INFO 2025-03-15 16:38:49,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1737627459.9978626
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\click\globals.py first seen with mtime 1739098038.4711325
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1737627459.877969
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\sign\admin.py first seen with mtime 1737556722.187036
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1737627460.965052
DEBUG 2025-03-15 16:44:03,103 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\utils\encoding.py first seen with mtime 1739098038.920326
DEBUG 2025-03-15 16:44:03,104 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1737627460.9720514
DEBUG 2025-03-15 16:44:03,104 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1737627461.0300517
DEBUG 2025-03-15 16:44:03,104 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1737627461.09298
DEBUG 2025-03-15 16:44:03,104 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\threads.py first seen with mtime 1718369317.5296693
DEBUG 2025-03-15 16:44:03,104 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_itertools.py first seen with mtime 1718369318.315158
DEBUG 2025-03-15 16:44:03,105 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\yandex\provider.py first seen with mtime 1737555978.54788
DEBUG 2025-03-15 16:44:03,105 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\backends.py first seen with mtime 1740406340.1695154
DEBUG 2025-03-15 16:44:03,105 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1737556559.2731633
DEBUG 2025-03-15 16:44:03,105 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1718369317.652814
DEBUG 2025-03-15 16:44:03,105 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\base\provider.py first seen with mtime 1737555978.3251593
DEBUG 2025-03-15 16:44:03,106 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\flatpages\views.py first seen with mtime 1737627460.2208848
DEBUG 2025-03-15 16:44:03,106 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\fixups\django.py first seen with mtime 1740406340.2163203
DEBUG 2025-03-15 16:44:03,106 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\policy.py first seen with mtime 1733513941.2724314
DEBUG 2025-03-15 16:44:03,106 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\http\cookiejar.py first seen with mtime 1718369317.9658136
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1737627460.946051
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\abc.py first seen with mtime 1718369318.296166
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1736171968.4784675
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1737627461.1219804
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\futures.py first seen with mtime 1733513939.0765643
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1737627460.9620514
DEBUG 2025-03-15 16:44:03,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\header.py first seen with mtime 1718369317.6518137
DEBUG 2025-03-15 16:44:03,108 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\click\exceptions.py first seen with mtime 1739098038.4711325
DEBUG 2025-03-15 16:44:03,108 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_tasks.py first seen with mtime 1718369317.5196688
DEBUG 2025-03-15 16:44:03,108 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_futures.py first seen with mtime 1718369317.5186698
DEBUG 2025-03-15 16:44:03,108 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1737627459.3569694
DEBUG 2025-03-15 16:44:03,109 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1718369317.6568148
DEBUG 2025-03-15 16:44:03,109 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\staggered.py first seen with mtime 1738934490.6040554
DEBUG 2025-03-15 16:44:03,109 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1737627461.0130565
DEBUG 2025-03-15 16:44:03,109 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1737627461.089981
DEBUG 2025-03-15 16:44:03,109 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1737627460.9490514
DEBUG 2025-03-15 16:44:03,110 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\threads.py first seen with mtime 1740406340.2276206
DEBUG 2025-03-15 16:44:03,110 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1737627459.5699668
DEBUG 2025-03-15 16:44:03,110 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\keyword.py first seen with mtime 1718369318.364158
DEBUG 2025-03-15 16:44:03,110 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1737627460.1248865
DEBUG 2025-03-15 16:44:03,110 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\bz2.py first seen with mtime 1718369317.5888143
DEBUG 2025-03-15 16:44:03,110 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\sign\apps.py first seen with mtime 1737556722.1880362
DEBUG 2025-03-15 16:44:03,111 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\accounts\admin.py first seen with mtime 1736173295.4422946
DEBUG 2025-03-15 16:44:03,111 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\templatetags\__init__.py first seen with mtime 1737555978.173886
DEBUG 2025-03-15 16:44:03,111 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1737556559.2680223
DEBUG 2025-03-15 16:44:03,111 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\apps.py first seen with mtime 1737555978.2960393
DEBUG 2025-03-15 16:44:03,111 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\message.py first seen with mtime 1738934490.617571
DEBUG 2025-03-15 16:44:03,112 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\locale.py first seen with mtime 1718369318.4947648
DEBUG 2025-03-15 16:44:03,112 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\http\response.py first seen with mtime 1737627461.0789812
DEBUG 2025-03-15 16:44:03,112 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\base\views.py first seen with mtime 1737555978.3261578
DEBUG 2025-03-15 16:44:03,112 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1737627461.086981
DEBUG 2025-03-15 16:44:03,112 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1737556559.2620225
DEBUG 2025-03-15 16:44:03,112 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1737627459.989863
DEBUG 2025-03-15 16:44:03,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1738934490.6020484
DEBUG 2025-03-15 16:44:03,113 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1737627459.8769686
DEBUG 2025-03-15 16:44:03,113 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django_filters\exceptions.py first seen with mtime 1736853938.8446145
DEBUG 2025-03-15 16:44:03,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\wsgiref\handlers.py first seen with mtime 1718369319.8102975
DEBUG 2025-03-15 16:44:03,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1718369319.8113008
DEBUG 2025-03-15 16:44:03,113 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\vine\funtools.py first seen with mtime 1739098030.4613762
DEBUG 2025-03-15 16:44:03,114 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1738934490.6040554
DEBUG 2025-03-15 16:44:03,114 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\requests\exceptions.py first seen with mtime 1737627144.001701
DEBUG 2025-03-15 16:44:03,114 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1737627461.0439794
DEBUG 2025-03-15 16:44:03,114 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1737627461.086981
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1737627461.1179807
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1737627459.9908626
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1737627460.958054
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1737627460.965052
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_common.py first seen with mtime 1718369319.8883052
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\schedules.py first seen with mtime 1740406340.165067
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1737627460.9450512
DEBUG 2025-03-15 16:44:03,115 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\news\admin.py first seen with mtime 1740847503.2057383
DEBUG 2025-03-15 16:44:03,116 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\signal.py first seen with mtime 1718369318.6207771
DEBUG 2025-03-15 16:44:03,116 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\app_settings.py first seen with mtime 1737555978.151185
DEBUG 2025-03-15 16:44:03,116 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1737627460.946051
DEBUG 2025-03-15 16:44:03,116 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\cffi\api.py first seen with mtime 1737556620.7565196
DEBUG 2025-03-15 16:44:03,117 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1718369317.522668
DEBUG 2025-03-15 16:44:03,117 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1718369317.953815
DEBUG 2025-03-15 16:44:03,117 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\vine\abstract.py first seen with mtime 1739098030.4613762
DEBUG 2025-03-15 16:44:03,117 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\http\server.py first seen with mtime 1718369317.9668238
DEBUG 2025-03-15 16:44:03,117 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1737556559.2700224
DEBUG 2025-03-15 16:44:03,117 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\internal\flows\__init__.py first seen with mtime 1737555978.3000395
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\utils\div.py first seen with mtime 1739098038.920326
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sites\admin.py first seen with mtime 1737627460.854068
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\__init__.py first seen with mtime 1737555978.2940402
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1737627460.8550527
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\base\constants.py first seen with mtime 1737555978.3251593
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1737627461.1239798
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1737627460.1228867
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1737627459.989863
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1737627460.9620514
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1737627460.5780528
DEBUG 2025-03-15 16:44:03,119 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\click\_winconsole.py first seen with mtime 1739098038.4687016
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\schedulers\base.py first seen with mtime 1739017063.4616768
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\__init__.py first seen with mtime 1718369317.5326707
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\flatpages\templatetags\__init__.py first seen with mtime 1737627460.320885
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sites\models.py first seen with mtime 1737627460.8570516
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1737627461.032055
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1737556559.2741623
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1737627461.0180554
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1738934490.6515994
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\click\core.py first seen with mtime 1739098038.469783
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1737627461.1119957
DEBUG 2025-03-15 16:44:03,121 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1737627460.9520516
DEBUG 2025-03-15 16:44:03,122 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_adapters.py first seen with mtime 1718369318.3141582
DEBUG 2025-03-15 16:44:03,122 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1736171968.1745765
